##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	subAmp-m89-1-minG-noNEP_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	8688588
Total Bases	1.3 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	43
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.25941625958096	37.0	37.0	37.0	37.0	37.0
2	36.46042118696386	37.0	37.0	37.0	37.0	37.0
3	36.67354580514118	37.0	37.0	37.0	37.0	37.0
4	36.68604173658597	37.0	37.0	37.0	37.0	37.0
5	36.564519114037864	37.0	37.0	37.0	37.0	37.0
6	36.58019346756918	37.0	37.0	37.0	37.0	37.0
7	36.7748499526045	37.0	37.0	37.0	37.0	37.0
8	36.53098201917273	37.0	37.0	37.0	37.0	37.0
9	36.64451807359263	37.0	37.0	37.0	37.0	37.0
10-14	36.56057027908332	37.0	37.0	37.0	37.0	37.0
15-19	36.642707606805615	37.0	37.0	37.0	37.0	37.0
20-24	36.43068859980471	37.0	37.0	37.0	37.0	37.0
25-29	36.49352714157927	37.0	37.0	37.0	37.0	37.0
30-34	36.54456758681617	37.0	37.0	37.0	37.0	37.0
35-39	36.545413570076065	37.0	37.0	37.0	37.0	37.0
40-44	36.088468022652236	37.0	37.0	37.0	37.0	37.0
45-49	36.45082980111383	37.0	37.0	37.0	37.0	37.0
50-54	36.42520006703046	37.0	37.0	37.0	37.0	37.0
55-59	36.44669499808255	37.0	37.0	37.0	37.0	37.0
60-64	36.47029860317925	37.0	37.0	37.0	37.0	37.0
65-69	36.33588599206223	37.0	37.0	37.0	37.0	37.0
70-74	36.50520837217739	37.0	37.0	37.0	37.0	37.0
75-79	36.35332360102701	37.0	37.0	37.0	37.0	37.0
80-84	36.39996215725731	37.0	37.0	37.0	37.0	37.0
85-89	36.39587824857158	37.0	37.0	37.0	37.0	37.0
90-94	36.34984478490637	37.0	37.0	37.0	37.0	37.0
95-99	36.24952533138871	37.0	37.0	37.0	37.0	37.0
100-104	36.15689407761077	37.0	37.0	37.0	37.0	37.0
105-109	35.643202370741946	37.0	37.0	37.0	34.6	37.0
110-114	36.3741089806537	37.0	37.0	37.0	37.0	37.0
115-119	36.21450198812512	37.0	37.0	37.0	37.0	37.0
120-124	36.18531218191034	37.0	37.0	37.0	37.0	37.0
125-129	36.29263143792755	37.0	37.0	37.0	37.0	37.0
130-134	35.946221204181846	37.0	37.0	37.0	37.0	37.0
135-139	35.92999640447907	37.0	37.0	37.0	37.0	37.0
140-144	35.84309109834648	37.0	37.0	37.0	34.6	37.0
145-149	35.78476424477717	37.0	37.0	37.0	34.6	37.0
150	36.24685081166238	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2565	30-34	-0.028571503848198176
2565	35-39	-0.05608198853497015
2565	40-44	0.034387613436102527
2565	45-49	-0.014627247439058522
2565	50-54	0.029281066921498677
2565	55-59	-0.025322098322142494
2565	60-64	0.04911044494925676
2565	65-69	0.021295810022522232
2565	70-74	0.08249490772396229
2565	75-79	0.01957092607856481
2565	80-84	0.09624121697412846
2565	85-89	-0.019320172498687782
2565	90-94	-0.05690416511141194
2565	95-99	-0.04636407674397702
2565	100-104	-0.011169594455033405
2565	105-109	0.1794726362372785
2565	110-114	-0.010118634960342376
2565	115-119	0.08737243278058315
2565	120-124	-0.06180133456736314
2565	125-129	-0.04115654764190424
2565	130-134	-0.0022883019831354545
2565	135-139	0.06275002449402223
2565	140-144	0.13070214429605187
2565	145-149	-0.05963363597264504
2565	150	-0.1535112898201163
2566	1	0.0458139204419723
2566	2	0.08846546375244202
2566	3	0.07929856096609456
2566	4	0.004434639841477406
2566	5	0.11650694901829439
2566	6	-0.06328151465257292
2566	7	0.0024912623403423595
2566	8	0.0013462387206288895
2566	9	0.08888312063534443
2566	10-14	0.027684225518001426
2566	15-19	-0.011094188951545902
2566	20-24	-0.15869067532965886
2566	25-29	0.06060452267608696
2566	30-34	-0.011353220231640648
2566	35-39	-0.02940973732926011
2566	40-44	-0.07122226134292475
2566	45-49	-0.010558089493095224
2566	50-54	-5.588498031698919E-4
2566	55-59	-0.01697879699725746
2566	60-64	-0.003785651827520553
2566	65-69	0.008699553716823516
2566	70-74	-0.02131641698208142
2566	75-79	-0.004444398553559381
2566	80-84	-0.03521603974426313
2566	85-89	0.03693231436635358
2566	90-94	-0.01699433899178615
2566	95-99	-0.08161812194177998
2566	100-104	-0.068203834660018
2566	105-109	0.08417313453420405
2566	110-114	-0.022602543480665815
2566	115-119	-0.12110292646747212
2566	120-124	-0.006285021348638509
2566	125-129	-0.046668487673805714
2566	130-134	-0.09310103719592178
2566	135-139	0.08056503253206415
2566	140-144	-0.03750343244105636
2566	145-149	-0.029359849839963204
2566	150	0.13821845955316547
2567	1	0.05015417920220955
2567	2	-0.024576003610420116
2567	3	0.07467592979071469
2567	4	0.029534139604137977
2567	5	-0.008440410434488399
2567	6	0.014227279057337228
2567	7	0.06032161980920847
2567	8	-0.034882628990331455
2567	9	-0.01338681278805609
2567	10-14	0.017070917500824123
2567	15-19	0.011640198409857305
2567	20-24	-0.008044018156546429
2567	25-29	0.011179613047438863
2567	30-34	0.02034697815932418
2567	35-39	-0.020332924729608237
2567	40-44	0.048814739180436106
2567	45-49	0.01390753288247737
2567	50-54	-0.024570242069572146
2567	55-59	-0.02624255960968469
2567	60-64	0.07488768467032259
2567	65-69	0.027651124413381467
2567	70-74	-0.010640305444979958
2567	75-79	-8.329527337735954E-4
2567	80-84	0.01906226748179307
2567	85-89	-0.04433884835074764
2567	90-94	-0.17152945906091333
2567	95-99	-0.08954889201517346
2567	100-104	0.01213306484217469
2567	105-109	0.008360035862082782
2567	110-114	-0.012578322743330261
2567	115-119	0.022325220706981952
2567	120-124	-0.03932113337258869
2567	125-129	-0.03485071525137329
2567	130-134	-0.04736352182974457
2567	135-139	0.058230348192772396
2567	140-144	-0.003159157176632732
2567	145-149	-0.20840319157144904
2567	150	-0.009727646263463896
2568	1	0.040449287144376456
2568	2	0.034841702866110325
2568	3	0.02430291863339562
2568	4	0.12651704050860957
2568	5	0.018561636175398633
2568	6	-0.013831082334363032
2568	7	-0.041150618917932036
2568	8	-0.005239795425929117
2568	9	-0.07168218480892108
2568	10-14	-0.0024444980930269367
2568	15-19	0.011943888909627276
2568	20-24	-0.041185894435677994
2568	25-29	-0.13937165122931816
2568	30-34	-0.06686501101344788
2568	35-39	-0.01901253125235769
2568	40-44	0.04513084137889223
2568	45-49	0.040803948014193736
2568	50-54	-0.12344130564651579
2568	55-59	-0.10842384963411433
2568	60-64	0.009541411480917361
2568	65-69	-0.07458694253056564
2568	70-74	-0.06402381373044363
2568	75-79	-0.042821465310517226
2568	80-84	-0.029092482633735983
2568	85-89	-0.05628840931991874
2568	90-94	-0.0523111319994527
2568	95-99	-0.09522658396737427
2568	100-104	-0.047601536068896166
2568	105-109	-0.12220047116901611
2568	110-114	-0.09732117611363122
2568	115-119	-0.03853171465975436
2568	120-124	-0.08269605910045641
2568	125-129	-0.03656722677180824
2568	130-134	0.031490376631992945
2568	135-139	-0.16135108707493373
2568	140-144	-0.07699556042480538
2568	145-149	-0.19050525798723328
2568	150	0.07484355595479997
2569	1	0.11801813033822128
2569	2	-0.1878239416745373
2569	3	-0.05211853799639954
2569	4	0.02040131980955806
2569	5	-0.09965675808466301
2569	6	-0.0739010278209733
2569	7	-0.12449397309461574
2569	8	0.09338534486587946
2569	9	-0.06930223451230688
2569	10-14	-0.009803304410169744
2569	15-19	-0.08925460395553131
2569	20-24	-0.23109490517801845
2569	25-29	-0.07952416846516996
2569	30-34	-0.08360182358359936
2569	35-39	-0.12931596238912135
2569	40-44	-0.042447321199269084
2569	45-49	-0.15145194424170683
2569	50-54	-0.12536681069702382
2569	55-59	-0.07080760785120077
2569	60-64	-0.051406860925688136
2569	65-69	-0.05262626431989759
2569	70-74	-0.1403866484266132
2569	75-79	-0.09880992129897948
2569	80-84	-0.0907562432558322
2569	85-89	-0.04234791308775243
2569	90-94	-0.19080369653368479
2569	95-99	-0.15167249145495276
2569	100-104	-0.1680801315474909
2569	105-109	-0.13271333793187523
2569	110-114	-0.15268783877196057
2569	115-119	-0.17767964234935363
2569	120-124	-0.2392977907021887
2569	125-129	-0.12618863930988056
2569	130-134	-0.028874181649229058
2569	135-139	0.037469960704441974
2569	140-144	-0.14732835263259147
2569	145-149	-0.10877375646407472
2569	150	-0.24725390676766779
2570	1	0.26480833384979263
2570	2	0.048242000065293666
2570	3	-0.04360646696687098
2570	4	0.07370838285823567
2570	5	-0.1561187493057261
2570	6	-0.06328151465257292
2570	7	0.04494936289899698
2570	8	0.10860880855302923
2570	9	-0.06754146037024356
2570	10-14	-0.08091912643730126
2570	15-19	-0.08126178671690099
2570	20-24	-0.16405380382128243
2570	25-29	-0.06766363374849504
2570	30-34	0.0025015283717095826
2570	35-39	-0.06203543565328573
2570	40-44	-0.039043490393197544
2570	45-49	-0.06016702804058838
2570	50-54	-0.1549722576243937
2570	55-59	-0.07329164615926942
2570	60-64	-0.02747280266550689
2570	65-69	0.04802916265536794
2570	70-74	0.014884700336352807
2570	75-79	-0.06165110246418237
2570	80-84	-0.0012495592973280623
2570	85-89	-0.036587238706275116
2570	90-94	-0.11867031664541372
2570	95-99	-0.0373723118859175
2570	100-104	-0.15669545477175006
2570	105-109	-0.07537993809149413
2570	110-114	-0.08338466638569031
2570	115-119	-0.018533094065233513
2570	120-124	-0.1852794347564526
2570	125-129	-0.23929418599783503
2570	130-134	0.036284437664420466
2570	135-139	-0.04636234176961551
2570	140-144	-0.11370454975949684
2570	145-149	-0.09461124648800734
2570	150	-0.06513349575409677
2571	1	0.014943290851860525
2571	2	-0.1792013493791913
2571	3	0.00822957596828644
2571	4	-0.0714425806719845
2571	5	-0.08302854781178581
2571	6	-0.24128666184986258
2571	7	-0.12908867614437725
2571	8	0.06838534486588088
2571	9	0.02446782969315109
2571	10-14	-0.026760567652544864
2571	15-19	-0.025297942639319615
2571	20-24	-0.01984691159856311
2571	25-29	-0.07088251517463817
2571	30-34	-0.00318047526899079
2571	35-39	-0.0442637954549312
2571	40-44	-0.004830948807615698
2571	45-49	-0.11077778693833551
2571	50-54	-0.037480574741969974
2571	55-59	-0.007143883934666917
2571	60-64	-0.02969237456934337
2571	65-69	0.005485693946560843
2571	70-74	0.014452837929724183
2571	75-79	-0.0022449132732944577
2571	80-84	-0.12687883555117452
2571	85-89	-0.03140991148261918
2571	90-94	-0.1420888088932344
2571	95-99	-0.07325455405527492
2571	100-104	-0.04365798066466908
2571	105-109	-0.14003877934440112
2571	110-114	-0.13228555145254717
2571	115-119	-0.13428979483731496
2571	120-124	-0.09808591269256084
2571	125-129	-0.0693086232585216
2571	130-134	-0.09280475949834965
2571	135-139	-0.045428313773889784
2571	140-144	-0.19838473304993443
2571	145-149	-0.06084939851864135
2571	150	0.14149509002206173
2572	1	0.07931605429622124
2572	2	-0.03699770082184273
2572	3	0.06677165449485045
2572	4	-0.030177347069219707
2572	5	-0.11183163081771852
2572	6	-0.11065930017223025
2572	7	-0.10812823971885877
2572	8	-0.034955412372426053
2572	9	-0.07503918965070966
2572	10-14	-0.051565752707979584
2572	15-19	-0.09360554254923414
2572	20-24	-0.11884943906284917
2572	25-29	-0.08401231673115461
2572	30-34	-0.017816745632593722
2572	35-39	-0.04961901679573799
2572	40-44	-0.019833576369485684
2572	45-49	-0.010471988785134556
2572	50-54	-0.07570784633176686
2572	55-59	-0.14380713060017314
2572	60-64	-0.01715515077614782
2572	65-69	-0.022529620985501708
2572	70-74	-0.07795425898977015
2572	75-79	-0.07087482743960294
2572	80-84	0.013679208541809373
2572	85-89	-0.1375724199283468
2572	90-94	-0.11944372994125274
2572	95-99	-0.07572296075179707
2572	100-104	-0.10658633581093113
2572	105-109	0.027390464168028927
2572	110-114	-0.14740128929694407
2572	115-119	-0.043239020332173084
2572	120-124	-0.11757491446929436
2572	125-129	-0.00763749390740287
2572	130-134	0.04035306938481398
2572	135-139	-0.02482422478712465
2572	140-144	-0.08294818241306245
2572	145-149	-0.03099078637179531
2572	150	0.03560184410729761
2573	1	0.19533144202652863
2573	2	-0.0499903575757088
2573	3	0.09454463115152834
2573	4	-0.028666228495794144
2573	5	-0.18479989238937833
2573	6	-0.1615138722935754
2573	7	-0.13548146121625138
2573	8	0.05153390362419685
2573	9	-0.06648112269729012
2573	10-14	0.03885740987554698
2573	15-19	0.01837130671916043
2573	20-24	-0.14862341325530792
2573	25-29	-0.05346105474961149
2573	30-34	-0.017498719370735216
2573	35-39	-0.03141843308915071
2573	40-44	0.0020331982812464844
2573	45-49	-0.020409815638601003
2573	50-54	-0.10343637832451691
2573	55-59	-0.057349419697892756
2573	60-64	0.011868202425596053
2573	65-69	0.08648721366553502
2573	70-74	-0.04571607509750919
2573	75-79	0.023648108476123753
2573	80-84	0.017169596148669086
2573	85-89	0.020030333665495448
2573	90-94	-0.08765098034742635
2573	95-99	-0.07250615474288935
2573	100-104	0.06968515194949987
2573	105-109	-0.09754743675988209
2573	110-114	-0.07082313335542523
2573	115-119	0.05578270323189116
2573	120-124	-0.07042702731923356
2573	125-129	-0.046613488850589135
2573	130-134	0.03642317343471291
2573	135-139	0.15429863507885244
2573	140-144	-0.031319285480243764
2573	145-149	0.04793059101771746
2573	150	0.08535517622251376
2574	1	-0.04064096608630763
2574	2	-0.019503180470842096
2574	3	0.10534232998612936
2574	4	0.009334138123747948
2574	5	0.08274950708278794
2574	6	-0.06987154230083092
2574	7	-0.11829554241997187
2574	8	0.09239440488853035
2574	9	0.03317410426782885
2574	10-14	-0.02954576113238261
2574	15-19	-0.03150100421439106
2574	20-24	0.03574905211043955
2574	25-29	-0.016560044537001772
2574	30-34	0.009504065431123365
2574	35-39	-0.0024655336559007424
2574	40-44	0.07216600997691813
2574	45-49	-0.050319441410451304
2574	50-54	-0.001991244445605389
2574	55-59	0.0069933143296765365
2574	60-64	0.03338676065657609
2574	65-69	0.08001914095433449
2574	70-74	0.026524045635831328
2574	75-79	-0.016428429630963137
2574	80-84	-0.03796998294197351
2574	85-89	-0.0038139986726051234
2574	90-94	-0.16105072371374263
2574	95-99	-0.08385528954586619
2574	100-104	-0.007195970408524488
2574	105-109	0.12716673810759715
2574	110-114	-0.08299088439564883
2574	115-119	-0.05189245176530477
2574	120-124	-0.05412953313868485
2574	125-129	-0.01835515767260887
2574	130-134	-0.03621219329783543
2574	135-139	0.002375012476001359
2574	140-144	-0.0555809614337619
2574	145-149	-0.1661001397353843
2574	150	0.0029963561347798873
2575	1	0.09340000305393659
2575	2	0.13493795646625983
2575	3	-0.07754113055955969
2575	4	-0.06761810653717504
2575	5	0.03338044595157186
2575	6	-0.08559556937508006
2575	7	-0.03879359171848762
2575	8	-0.2590896273254444
2575	9	0.018876098556184218
2575	10-14	-0.043011333172280786
2575	15-19	-0.06195840182618184
2575	20-24	-0.0646937451589551
2575	25-29	-0.03574834612288669
2575	30-34	-0.002164115018523205
2575	35-39	0.007449094022767611
2575	40-44	-0.024137294185123892
2575	45-49	-0.03387686081567409
2575	50-54	0.06650262756770786
2575	55-59	0.004242050499343009
2575	60-64	0.0190459239146179
2575	65-69	0.031178161232304547
2575	70-74	0.008997588026588232
2575	75-79	0.002445441802883863
2575	80-84	-0.06397698455568701
2575	85-89	-0.07801800287005278
2575	90-94	-0.20891062089408763
2575	95-99	-0.03831985757603462
2575	100-104	0.01104349788203507
2575	105-109	0.06134653017554115
2575	110-114	-0.0798057674228474
2575	115-119	0.04311181244167983
2575	120-124	-0.007083425534531784
2575	125-129	-0.03309810220516596
2575	130-134	0.04682004209143287
2575	135-139	-0.02405425270727335
2575	140-144	-0.04152180170299857
2575	145-149	0.005991160904443404
2575	150	0.1009181693486525
2576	1	0.02105504577703954
2576	2	-0.07446511720304017
2576	3	-0.07849385830389366
2576	4	-0.13785060203541377
2576	5	-0.16482932374769632
2576	6	-0.26446396824378127
2576	7	-0.1529613017301088
2576	8	-0.06076263719690189
2576	9	-0.1295000243905875
2576	10-14	-0.044102231380058754
2576	15-19	-0.12488881279602282
2576	20-24	-0.27054878089871437
2576	25-29	-0.14941126007310856
2576	30-34	-0.04565339309031913
2576	35-39	-0.13507348961525878
2576	40-44	-0.035512663928287225
2576	45-49	-0.13934432092331406
2576	50-54	-0.22042006181810336
2576	55-59	-0.1807771786391541
2576	60-64	-0.02395851050928144
2576	65-69	0.012784530042701192
2576	70-74	-0.05757114554384657
2576	75-79	-0.17882273359877843
2576	80-84	-0.09206349822059678
2576	85-89	-0.0053263724087031505
2576	90-94	-0.32955089384309844
2576	95-99	-0.12477266762407169
2576	100-104	-0.2156618099587604
2576	105-109	-0.15597166592674938
2576	110-114	-0.18844416484500215
2576	115-119	-0.22684484093999657
2576	120-124	-0.2789999047316556
2576	125-129	-0.12497547467183523
2576	130-134	-0.13956044045768579
2576	135-139	-0.06490632052553025
2576	140-144	-0.22673057876968983
2576	145-149	-0.18982556620141366
2576	150	-0.18224149485222796
2577	1	0.21686799203688167
2577	2	-0.16388052319096857
2577	3	0.006115475996445241
2577	4	0.012174424267740847
2577	5	-0.08325889768765649
2577	6	-0.17745415180404933
2577	7	-0.047350302414500334
2577	8	-0.15348253668309297
2577	9	-0.023327210106188545
2577	10-14	-0.0194569409217209
2577	15-19	-0.023691636171605523
2577	20-24	-0.08846148506738416
2577	25-29	-0.09060251210330961
2577	30-34	-0.005327336112074477
2577	35-39	-0.10985208344347086
2577	40-44	-0.059263136363604474
2577	45-49	-0.03960684173600981
2577	50-54	-0.09045080841912068
2577	55-59	-0.13597601006402016
2577	60-64	-0.07147784205162822
2577	65-69	-0.1023313570631359
2577	70-74	-0.09138729925642508
2577	75-79	-0.1591418445010646
2577	80-84	-0.12680102848199226
2577	85-89	-0.09519020888989616
2577	90-94	-0.3702242546202399
2577	95-99	-0.197941406196243
2577	100-104	-0.2302587843297843
2577	105-109	-0.16273489666927787
2577	110-114	-0.23506357095549646
2577	115-119	-0.02204081221592702
2577	120-124	-0.3183003940214135
2577	125-129	-0.11175852216052107
2577	130-134	-0.2907131826254741
2577	135-139	-0.02510224072737799
2577	140-144	-0.4497435413732447
2577	145-149	-0.16258009391931694
2577	150	-0.2928577547989022
2578	1	0.13465658907017541
2578	2	0.054157066108828644
2578	3	-0.033645718959590454
2578	4	0.11534720111326635
2578	5	-0.09057870149312208
2578	6	0.144676684194593
2578	7	-0.08274960792516595
2578	8	0.23228999866837796
2578	9	-0.10830519381180181
2578	10-14	-0.010631806923548481
2578	15-19	-0.00968187815692545
2578	20-24	-0.11664906441266254
2578	25-29	-0.03545188858841186
2578	30-34	0.03255878935623713
2578	35-39	-0.0157619653078811
2578	40-44	0.13064737638464408
2578	45-49	-0.049408811438077294
2578	50-54	0.04755813254928398
2578	55-59	-0.01558424154667648
2578	60-64	-0.05082260196670774
2578	65-69	0.02467124662546638
2578	70-74	0.01184701461862403
2578	75-79	-0.013841541211419894
2578	80-84	-0.018534640369502142
2578	85-89	0.056559071669830985
2578	90-94	-0.12566110289009913
2578	95-99	-0.09164989132523971
2578	100-104	0.013576265404026344
2578	105-109	0.041748515481444315
2578	110-114	-0.08685913356683983
2578	115-119	0.05244795210500541
2578	120-124	-0.1696083144576619
2578	125-129	-0.07583899604735933
2578	130-134	-0.03914153206272175
2578	135-139	-0.06996325236511325
2578	140-144	-0.12008708864686923
2578	145-149	-0.1233802304384426
2578	150	-0.3029105266801011
2601	1	-0.6547601418932629
2601	2	-0.3682203778205704
2601	3	-0.18155678598912317
2601	4	-0.22600547461553333
2601	5	-0.4272562695223243
2601	6	-0.5348870526656953
2601	7	-0.08805063117672773
2601	8	-0.3014980061415429
2601	9	0.011220602936568014
2601	10-14	-0.1214819326483152
2601	15-19	-0.16965530081964175
2601	20-24	-0.16586047100138757
2601	25-29	-0.20138354583222906
2601	30-34	-0.20357796356238111
2601	35-39	-0.2681869667823875
2601	40-44	-0.21676560630758956
2601	45-49	-0.16831302589600483
2601	50-54	-0.19752680539480139
2601	55-59	-0.2518351036851598
2601	60-64	-0.3148068192653284
2601	65-69	-0.38737762774967166
2601	70-74	-0.2369818612731578
2601	75-79	-0.28447875935381006
2601	80-84	-0.37399978590088523
2601	85-89	-0.3754579532331874
2601	90-94	-0.22695494255700766
2601	95-99	-0.2607255705338858
2601	100-104	-0.3802714661937543
2601	105-109	-0.447166640461802
2601	110-114	-0.3007662549210366
2601	115-119	-0.41044693139647137
2601	120-124	-0.6304771574648029
2601	125-129	-0.41188872263059295
2601	130-134	-0.6654567070241697
2601	135-139	-0.4592365042251103
2601	140-144	-0.7519786897027387
2601	145-149	-0.5585574066685837
2601	150	-0.7508542135393625
2602	1	-0.2698749933291609
2602	2	-0.21737484785790429
2602	3	-0.1949423652885116
2602	4	-0.15637106825014513
2602	5	-0.2612705640548114
2602	6	-0.15619047344996773
2602	7	-0.18139695816924473
2602	8	0.0035665815396512812
2602	9	-0.058841147092259405
2602	10-14	-0.16625986091336387
2602	15-19	-0.22193051013890397
2602	20-24	-0.24695311413324816
2602	25-29	-0.1740204371218823
2602	30-34	-0.23949201548124677
2602	35-39	-0.17992896878570264
2602	40-44	-0.22021917620993037
2602	45-49	-0.17639863933765554
2602	50-54	-0.23915279150725866
2602	55-59	-0.1832009980430982
2602	60-64	-0.1372077671090537
2602	65-69	-0.3550116587761849
2602	70-74	-0.16794528382107643
2602	75-79	-0.3090444628767983
2602	80-84	-0.3356989404839794
2602	85-89	-0.3060406103158968
2602	90-94	-0.2516712338471123
2602	95-99	-0.2345549541415224
2602	100-104	-0.38209932131294977
2602	105-109	-0.29472026756941005
2602	110-114	-0.33339812661844803
2602	115-119	-0.3345226594069217
2602	120-124	-0.381035530574259
2602	125-129	-0.36708682694314376
2602	130-134	-0.5722776997729042
2602	135-139	-0.3066065318328697
2602	140-144	-0.702465612760534
2602	145-149	-0.3317681594491404
2602	150	-0.6288170730789631
2603	1	-0.3779305900590302
2603	2	-0.19625356352327117
2603	3	-0.07897825915758716
2603	4	-0.10867144566027065
2603	5	-0.2977254173665571
2603	6	-0.1559054204871302
2603	7	-0.09285722748728631
2603	8	-0.04712267652449498
2603	9	-0.08797584031826489
2603	10-14	-0.11215863290519934
2603	15-19	-0.11726453520076063
2603	20-24	-0.033950138180316
2603	25-29	-0.11887386288839252
2603	30-34	-0.18824086101675164
2603	35-39	-0.13618952999797784
2603	40-44	-0.08310049155831933
2603	45-49	-0.24075675707593547
2603	50-54	-0.13865223850450548
2603	55-59	-0.21593556812621983
2603	60-64	-0.2625494315903154
2603	65-69	-0.33174677616099046
2603	70-74	-0.09947373780782698
2603	75-79	-0.28515063940439234
2603	80-84	-0.10811539146057214
2603	85-89	-0.273017794676754
2603	90-94	-0.16344072861924275
2603	95-99	-0.16712464959093154
2603	100-104	-0.2991840276513855
2603	105-109	-0.05701528598383021
2603	110-114	-0.1430912956092456
2603	115-119	-0.22902752241046898
2603	120-124	-0.3365285011681891
2603	125-129	-0.3688099150929247
2603	130-134	-0.5723625315346368
2603	135-139	-0.2802129078975426
2603	140-144	-0.6335731005317626
2603	145-149	-0.3624020032173121
2603	150	-0.5049148120388622
2604	1	-0.6244962276413943
2604	2	-0.1590675709153686
2604	3	0.05055765628323172
2604	4	-0.18356281376719608
2604	5	0.022749772418912073
2604	6	-0.17048458936060484
2604	7	-0.044650294409088076
2604	8	-0.010847881971180584
2604	9	-0.2351844420279008
2604	10-14	-0.08340031110422075
2604	15-19	-0.05390164488053273
2604	20-24	-0.023295954926993545
2604	25-29	-0.10854725533570075
2604	30-34	-0.14035102486155182
2604	35-39	-0.09107429191901417
2604	40-44	-0.014541494331780314
2604	45-49	-0.013326278640001021
2604	50-54	-0.034242609419067094
2604	55-59	-0.045676389229569736
2604	60-64	-0.08580753413426834
2604	65-69	-0.0804474646850224
2604	70-74	-0.08161972312614552
2604	75-79	-0.09077705959199278
2604	80-84	-0.11787523382330534
2604	85-89	-0.09847097333421573
2604	90-94	-0.13100936746020153
2604	95-99	-0.09080178934024019
2604	100-104	-0.1252039714988058
2604	105-109	-0.18902419294480666
2604	110-114	-0.01417089445430264
2604	115-119	0.043241645494859426
2604	120-124	-0.19914489248220235
2604	125-129	-0.2083324473123227
2604	130-134	-0.1577660498981288
2604	135-139	-0.16456820679897533
2604	140-144	-0.3809940113881183
2604	145-149	-0.14907641506744795
2604	150	-0.12681090129071038
2605	1	-0.33925670195328905
2605	2	-0.11145225772881417
2605	3	-0.02474441465442112
2605	4	-0.10350762210232034
2605	5	-0.1937093003929391
2605	6	0.007547173124294204
2605	7	-0.10712280370903926
2605	8	-0.028946565486307918
2605	9	-0.20229221011834397
2605	10-14	-0.010235439644198152
2605	15-19	-0.061609383647564187
2605	20-24	-0.03736301007206322
2605	25-29	-0.08637830019256398
2605	30-34	-0.20351911280452128
2605	35-39	-0.102484509423725
2605	40-44	-0.10829958526390726
2605	45-49	-0.16863444157360874
2605	50-54	-0.08462841688699285
2605	55-59	-0.19038948008782342
2605	60-64	-0.190425289802036
2605	65-69	-0.27327823108312543
2605	70-74	-0.115287547953983
2605	75-79	-0.16363687662753534
2605	80-84	-0.1070292078845867
2605	85-89	-0.19217496370522724
2605	90-94	-0.13907944359878144
2605	95-99	-0.1519340595293457
2605	100-104	-0.21222176899222234
2605	105-109	-0.23714141385808318
2605	110-114	-0.19396842651399737
2605	115-119	-0.1559961730704984
2605	120-124	-0.3229728936142138
2605	125-129	-0.2849847591452246
2605	130-134	-0.5142482859334194
2605	135-139	-0.2982543303460261
2605	140-144	-0.40093075010172186
2605	145-149	-0.4234944646512844
2605	150	-0.3464091705273873
2606	1	-0.13988983089273432
2606	2	-0.2588164556283701
2606	3	-0.06535347162137839
2606	4	-0.12447818690337442
2606	5	-0.3285822181842235
2606	6	-0.22672856591118062
2606	7	-0.20077810343101987
2606	8	-0.3257012443632661
2606	9	-0.09503669672379544
2606	10-14	-0.16135378336627326
2606	15-19	-0.1332167400243165
2606	20-24	-0.11419001756299707
2606	25-29	-0.09829302500461523
2606	30-34	-0.13955483308729555
2606	35-39	-0.10378232232275053
2606	40-44	-0.12330039104389101
2606	45-49	-0.17668953663875442
2606	50-54	-0.09037143054919028
2606	55-59	-0.16311602541041026
2606	60-64	-0.19213557189264918
2606	65-69	-0.2781985602921324
2606	70-74	-0.1464697680525049
2606	75-79	-0.18720937823063366
2606	80-84	-0.1392595054371597
2606	85-89	-0.20575444122171405
2606	90-94	-0.07541628893072527
2606	95-99	-0.16606710225597254
2606	100-104	-0.1778515902893858
2606	105-109	-0.3335401971866645
2606	110-114	-0.2060598594387315
2606	115-119	-0.2431962172475295
2606	120-124	-0.19058380669252983
2606	125-129	-0.2344223472598017
2606	130-134	-0.45671491931705077
2606	135-139	-0.17739229227488096
2606	140-144	-0.38360974877078036
2606	145-149	-0.11389283551068274
2606	150	-0.46994256644484267
2607	1	-0.27297062627553714
2607	2	-0.002291534267129691
2607	3	0.0036519646491086633
2607	4	0.00581798647622378
2607	5	0.05498940593650303
2607	6	0.03010029493034949
2607	7	-0.013316724417364867
2607	8	-0.052249575769039325
2607	9	0.07967263321256723
2607	10-14	-0.04241243139430395
2607	15-19	-0.0055773552782838465
2607	20-24	0.026590280007162903
2607	25-29	-0.05046993566093505
2607	30-34	-0.09890605638783256
2607	35-39	0.01651737094421435
2607	40-44	0.02054209679015173
2607	45-49	-0.03303924582900919
2607	50-54	-0.007116149321362286
2607	55-59	-0.13288432742792367
2607	60-64	-0.0899551413489661
2607	65-69	-0.10071488865851563
2607	70-74	0.001174198134229698
2607	75-79	-0.0065347890238385276
